    2.582917	     0.106788 
    2.584117	     0.106659 
    2.585317	     0.106530 
    2.586517	     0.106402 
    2.587718	     0.106273 
    2.588918	     0.106145 
    2.590118	     0.106017 
    2.591318	     0.105889 
    2.592519	     0.105761 
    2.593719	     0.105633 
    2.594919	     0.105506 
    2.596119	     0.105378 
    2.597319	     0.105251 
    2.598520	     0.105124 
    2.599720	     0.104997 
    2.600920	     0.104871 
    2.602120	     0.104744 
    2.603321	     0.104618 
    2.604521	     0.104492 
    2.605721	     0.104366 
    2.606921	     0.104240 
    2.608122	     0.104114 
    2.609322	     0.103989 
    2.610522	     0.103863 
    2.611722	     0.103738 
    2.612923	     0.103613 
    2.614123	     0.103488 
    2.615323	     0.103364 
    2.616523	     0.103239 
    2.617724	     0.103115 
    2.618924	     0.102991 
    2.620124	     0.102867 
    2.621324	     0.102743 
    2.622525	     0.102619 
    2.623725	     0.102496 
    2.624925	     0.102372 
    2.626125	     0.102249 
    2.627325	     0.102126 
    2.628526	     0.102003 
    2.629726	     0.101881 
    2.630926	     0.101758 
    2.632126	     0.101636 
    2.633327	     0.101514 
    2.634527	     0.101391 
    2.635727	     0.101270 
    2.636927	     0.101148 
    2.638128	     0.101026 
    2.639328	     0.100905 
    2.640528	     0.100784 
    2.641728	     0.100663 
    2.642929	     0.100542 
    2.644129	     0.100421 
    2.645329	     0.100300 
    2.646529	     0.100180 
    2.647730	     0.100060 
    2.648930	     0.099939 
    2.650130	     0.099820 
    2.651330	     0.099700 
    2.652531	     0.099580 
    2.653731	     0.099461 
    2.654931	     0.099341 
    2.656131	     0.099222 
    2.657331	     0.099103 
    2.658532	     0.098984 
    2.659732	     0.098866 
    2.660932	     0.098747 
    2.662132	     0.098629 
    2.663333	     0.098510 
    2.664533	     0.098392 
    2.665733	     0.098274 
    2.666933	     0.098157 
    2.668134	     0.098039 
    2.669334	     0.097922 
    2.670534	     0.097804 
    2.671734	     0.097687 
    2.672935	     0.097570 
    2.674135	     0.097453 
    2.675335	     0.097337 
    2.676535	     0.097220 
    2.677736	     0.097104 
    2.678936	     0.096988 
    2.680136	     0.096872 
    2.681336	     0.096756 
    2.682537	     0.096640 
    2.683737	     0.096524 
    2.684937	     0.096409 
    2.686137	     0.096294 
    2.687337	     0.096178 
    2.688538	     0.096063 
    2.689738	     0.095949 
    2.690938	     0.095834 
    2.692138	     0.095719 
    2.693339	     0.095605 
    2.694539	     0.095491 
    2.695739	     0.095377 
    2.696939	     0.095263 
    2.698140	     0.095149 
    2.699340	     0.095035 
    2.700540	     0.094922 
    2.701740	     0.094809 
    2.702941	     0.094695 
    2.704141	     0.094582 
    2.705341	     0.094469 
    2.706541	     0.094357 
    2.707742	     0.094244 
    2.708942	     0.094132 
    2.710142	     0.094019 
    2.711342	     0.093907 
    2.712543	     0.093795 
    2.713743	     0.093683 
    2.714943	     0.093572 
    2.716143	     0.093460 
    2.717343	     0.093349 
    2.718544	     0.093238 
    2.719744	     0.093126 
    2.720944	     0.093016 
    2.722144	     0.092905 
    2.723345	     0.092794 
    2.724545	     0.092684 
    2.725745	     0.092573 
    2.726945	     0.092463 
    2.728146	     0.092353 
    2.729346	     0.092243 
    2.730546	     0.092133 
    2.731746	     0.092023 
    2.732947	     0.091914 
    2.734147	     0.091805 
    2.735347	     0.091695 
    2.736547	     0.091586 
    2.737748	     0.091477 
    2.738948	     0.091369 
    2.740148	     0.091260 
    2.741348	     0.091151 
    2.742549	     0.091043 
    2.743749	     0.090935 
    2.744949	     0.090827 
    2.746149	     0.090719 
    2.747349	     0.090611 
    2.748550	     0.090503 
    2.749750	     0.090396 
    2.750950	     0.090289 
    2.752150	     0.090181 
    2.753351	     0.090074 
    2.754551	     0.089967 
    2.755751	     0.089860 
    2.756951	     0.089754 
    2.758152	     0.089647 
    2.759352	     0.089541 
    2.760552	     0.089435 
    2.761752	     0.089329 
    2.762953	     0.089223 
    2.764153	     0.089117 
    2.765353	     0.089011 
    2.766553	     0.088906 
    2.767754	     0.088800 
    2.768954	     0.088695 
    2.770154	     0.088590 
    2.771354	     0.088485 
    2.772555	     0.088380 
    2.773755	     0.088275 
    2.774955	     0.088171 
    2.776155	     0.088066 
    2.777355	     0.087962 
    2.778556	     0.087858 
    2.779756	     0.087754 
    2.780956	     0.087650 
    2.782156	     0.087546 
    2.783357	     0.087442 
    2.784557	     0.087339 
    2.785757	     0.087236 
    2.786957	     0.087132 
    2.788158	     0.087029 
    2.789358	     0.086926 
    2.790558	     0.086823 
    2.791758	     0.086721 
    2.792959	     0.086618 
    2.794159	     0.086516 
    2.795359	     0.086414 
    2.796559	     0.086311 
    2.797760	     0.086209 
    2.798960	     0.086108 
    2.800160	     0.086006 
    2.801360	     0.085904 
    2.802561	     0.085803 
    2.803761	     0.085701 
    2.804961	     0.085600 
    2.806161	     0.085499 
    2.807361	     0.085398 
    2.808562	     0.085297 
    2.809762	     0.085197 
    2.810962	     0.085096 
    2.812162	     0.084996 
    2.813363	     0.084895 
    2.814563	     0.084795 
    2.815763	     0.084695 
    2.816963	     0.084595 
    2.818164	     0.084496 
    2.819364	     0.084396 
    2.820564	     0.084296 
    2.821764	     0.084197 
    2.822965	     0.084098 
    2.824165	     0.083999 
    2.825365	     0.083900 
    2.826565	     0.083801 
    2.827766	     0.083702 
    2.828966	     0.083603 
    2.830166	     0.083505 
    2.831366	     0.083407 
    2.832567	     0.083308 
    2.833767	     0.083210 
    2.834967	     0.083112 
    2.836167	     0.083014 
    2.837367	     0.082917 
    2.838568	     0.082819 
    2.839768	     0.082722 
    2.840968	     0.082624 
    2.842168	     0.082527 
    2.843369	     0.082430 
    2.844569	     0.082333 
    2.845769	     0.082236 
    2.846969	     0.082140 
    2.848170	     0.082043 
    2.849370	     0.081947 
    2.850570	     0.081850 
    2.851770	     0.081754 
    2.852971	     0.081658 
    2.854171	     0.081562 
    2.855371	     0.081466 
    2.856571	     0.081371 
    2.857772	     0.081275 
    2.858972	     0.081179 
    2.860172	     0.081084 
    2.861372	     0.080989 
    2.862573	     0.080894 
    2.863773	     0.080799 
    2.864973	     0.080704 
    2.866173	     0.080609 
    2.867373	     0.080515 
    2.868574	     0.080420 
    2.869774	     0.080326 
    2.870974	     0.080232 
    2.872174	     0.080138 
    2.873375	     0.080044 
    2.874575	     0.079950 
    2.875775	     0.079856 
    2.876975	     0.079762 
    2.878176	     0.079669 
    2.879376	     0.079575 
    2.880576	     0.079482 
    2.881776	     0.079389 
    2.882977	     0.079296 
    2.884177	     0.079203 
    2.885377	     0.079110 
    2.886577	     0.079018 
    2.887778	     0.078925 
    2.888978	     0.078833 
    2.890178	     0.078740 
    2.891378	     0.078648 
    2.892579	     0.078556 
    2.893779	     0.078464 
    2.894979	     0.078372 
    2.896179	     0.078281 
    2.897379	     0.078189 
    2.898580	     0.078098 
    2.899780	     0.078006 
    2.900980	     0.077915 
    2.902180	     0.077824 
    2.903381	     0.077733 
    2.904581	     0.077642 
    2.905781	     0.077551 
    2.906981	     0.077461 
    2.908182	     0.077370 
    2.909382	     0.077280 
    2.910582	     0.077189 
    2.911782	     0.077099 
    2.912983	     0.077009 
    2.914183	     0.076919 
    2.915383	     0.076829 
    2.916583	     0.076739 
    2.917784	     0.076650 
    2.918984	     0.076560 
    2.920184	     0.076471 
    2.921384	     0.076382 
    2.922585	     0.076293 
    2.923785	     0.076203 
    2.924985	     0.076115 
    2.926185	     0.076026 
    2.927385	     0.075937 
    2.928586	     0.075848 
    2.929786	     0.075760 
    2.930986	     0.075672 
    2.932186	     0.075583 
    2.933387	     0.075495 
    2.934587	     0.075407 
    2.935787	     0.075319 
    2.936987	     0.075231 
    2.938188	     0.075144 
    2.939388	     0.075056 
    2.940588	     0.074969 
    2.941788	     0.074881 
    2.942989	     0.074794 
    2.944189	     0.074707 
    2.945389	     0.074620 
    2.946589	     0.074533 
    2.947790	     0.074446 
    2.948990	     0.074360 
    2.950190	     0.074273 
    2.951390	     0.074186 
    2.952591	     0.074100 
    2.953791	     0.074014 
    2.954991	     0.073928 
    2.956191	     0.073842 
    2.957391	     0.073756 
    2.958592	     0.073670 
    2.959792	     0.073584 
    2.960992	     0.073499 
    2.962192	     0.073413 
    2.963393	     0.073328 
    2.964593	     0.073243 
    2.965793	     0.073157 
    2.966993	     0.073072 
    2.968194	     0.072987 
    2.969394	     0.072902 
    2.970594	     0.072818 
    2.971794	     0.072733 
    2.972995	     0.072649 
    2.974195	     0.072564 
    2.975395	     0.072480 
    2.976595	     0.072396 
    2.977796	     0.072312 
    2.978996	     0.072228 
    2.980196	     0.072144 
    2.981396	     0.072060 
    2.982597	     0.071976 
    2.983797	     0.071893 
    2.984997	     0.071809 
    2.986197	     0.071726 
    2.987397	     0.071643 
    2.988598	     0.071559 
    2.989798	     0.071476 
    2.990998	     0.071394 
    2.992198	     0.071311 
    2.993399	     0.071228 
    2.994599	     0.071145 
    2.995799	     0.071063 
    2.996999	     0.070980 
    2.998200	     0.070898 
    2.999400	     0.070816 
    3.000600	     0.070734 
    3.001800	     0.070652 
    3.003001	     0.070570 
    3.004201	     0.070488 
    3.005401	     0.070406 
    3.006601	     0.070325 
    3.007802	     0.070243 
    3.009002	     0.070162 
    3.010202	     0.070081 
    3.011402	     0.069999 
    3.012603	     0.069918 
    3.013803	     0.069837 
    3.015003	     0.069756 
    3.016203	     0.069676 
    3.017403	     0.069595 
    3.018604	     0.069514 
    3.019804	     0.069434 
    3.021004	     0.069354 
    3.022204	     0.069273 
    3.023405	     0.069193 
    3.024605	     0.069113 
    3.025805	     0.069033 
    3.027005	     0.068953 
    3.028206	     0.068873 
    3.029406	     0.068794 
    3.030606	     0.068714 
    3.031806	     0.068635 
    3.033007	     0.068555 
    3.034207	     0.068476 
    3.035407	     0.068397 
    3.036607	     0.068318 
    3.037808	     0.068239 
    3.039008	     0.068160 
    3.040208	     0.068081 
    3.041408	     0.068002 
    3.042609	     0.067924 
    3.043809	     0.067845 
    3.045009	     0.067767 
    3.046209	     0.067689 
    3.047409	     0.067610 
    3.048610	     0.067532 
    3.049810	     0.067454 
    3.051010	     0.067376 
    3.052210	     0.067299 
    3.053411	     0.067221 
    3.054611	     0.067143 
    3.055811	     0.067066 
    3.057011	     0.066988 
    3.058212	     0.066911 
    3.059412	     0.066834 
    3.060612	     0.066757 
    3.061812	     0.066679 
    3.063013	     0.066603 
    3.064213	     0.066526 
    3.065413	     0.066449 
    3.066613	     0.066372 
    3.067814	     0.066296 
    3.069014	     0.066219 
    3.070214	     0.066143 
    3.071414	     0.066066 
    3.072615	     0.065990 
    3.073815	     0.065914 
    3.075015	     0.065838 
    3.076215	     0.065762 
    3.077415	     0.065686 
    3.078616	     0.065611 
    3.079816	     0.065535 
    3.081016	     0.065459 
    3.082216	     0.065384 
    3.083417	     0.065309 
    3.084617	     0.065233 
    3.085817	     0.065158 
    3.087017	     0.065083 
    3.088218	     0.065008 
    3.089418	     0.064933 
    3.090618	     0.064858 
    3.091818	     0.064784 
    3.093019	     0.064709 
    3.094219	     0.064635 
    3.095419	     0.064560 
    3.096619	     0.064486 
    3.097820	     0.064412 
    3.099020	     0.064337 
    3.100220	     0.064263 
    3.101420	     0.064189 
    3.102621	     0.064115 
    3.103821	     0.064042 
    3.105021	     0.063968 
    3.106221	     0.063894 
    3.107421	     0.063821 
    3.108622	     0.063747 
    3.109822	     0.063674 
    3.111022	     0.063601 
    3.112222	     0.063527 
    3.113423	     0.063454 
    3.114623	     0.063381 
    3.115823	     0.063308 
    3.117023	     0.063236 
    3.118224	     0.063163 
    3.119424	     0.063090 
    3.120624	     0.063018 
    3.121824	     0.062945 
    3.123025	     0.062873 
    3.124225	     0.062801 
    3.125425	     0.062728 
    3.126625	     0.062656 
    3.127826	     0.062584 
    3.129026	     0.062512 
    3.130226	     0.062440 
    3.131426	     0.062369 
    3.132627	     0.062297 
    3.133827	     0.062225 
    3.135027	     0.062154 
    3.136227	     0.062082 
    3.137427	     0.062011 
    3.138628	     0.061940 
    3.139828	     0.061869 
    3.141028	     0.061798 
    3.142228	     0.061727 
    3.143429	     0.061656 
    3.144629	     0.061585 
    3.145829	     0.061514 
    3.147029	     0.061443 
    3.148230	     0.061373 
    3.149430	     0.061302 
    3.150630	     0.061232 
    3.151830	     0.061162 
    3.153031	     0.061091 
    3.154231	     0.061021 
    3.155431	     0.060951 
    3.156631	     0.060881 
    3.157832	     0.060811 
    3.159032	     0.060742 
    3.160232	     0.060672 
    3.161432	     0.060602 
    3.162633	     0.060533 
    3.163833	     0.060463 
    3.165033	     0.060394 
    3.166233	     0.060324 
    3.167433	     0.060255 
    3.168634	     0.060186 
    3.169834	     0.060117 
    3.171034	     0.060048 
    3.172234	     0.059979 
    3.173435	     0.059910 
    3.174635	     0.059842 
    3.175835	     0.059773 
    3.177035	     0.059704 
    3.178236	     0.059636 
    3.179436	     0.059568 
    3.180636	     0.059499 
    3.181836	     0.059431 
    3.183037	     0.059363 
    3.184237	     0.059295 
    3.185437	     0.059227 
    3.186637	     0.059159 
    3.187838	     0.059091 
    3.189038	     0.059023 
    3.190238	     0.058956 
    3.191438	     0.058888 
    3.192639	     0.058821 
    3.193839	     0.058753 
    3.195039	     0.058686 
    3.196239	     0.058618 
    3.197439	     0.058551 
    3.198640	     0.058484 
    3.199840	     0.058417 
    3.201040	     0.058350 
    3.202240	     0.058283 
    3.203441	     0.058217 
    3.204641	     0.058150 
    3.205841	     0.058083 
    3.207041	     0.058017 
    3.208242	     0.057950 
    3.209442	     0.057884 
    3.210642	     0.057817 
    3.211842	     0.057751 
    3.213043	     0.057685 
    3.214243	     0.057619 
    3.215443	     0.057553 
    3.216643	     0.057487 
    3.217844	     0.057421 
    3.219044	     0.057355 
    3.220244	     0.057290 
    3.221444	     0.057224 
    3.222645	     0.057159 
    3.223845	     0.057093 
    3.225045	     0.057028 
    3.226245	     0.056962 
    3.227445	     0.056897 
    3.228646	     0.056832 
    3.229846	     0.056767 
    3.231046	     0.056702 
    3.232246	     0.056637 
    3.233447	     0.056572 
    3.234647	     0.056507 
    3.235847	     0.056443 
    3.237047	     0.056378 
    3.238248	     0.056314 
    3.239448	     0.056249 
    3.240648	     0.056185 
    3.241848	     0.056120 
    3.243049	     0.056056 
    3.244249	     0.055992 
    3.245449	     0.055928 
    3.246649	     0.055864 
    3.247850	     0.055800 
    3.249050	     0.055736 
    3.250250	     0.055672 
    3.251450	     0.055609 
    3.252651	     0.055545 
    3.253851	     0.055481 
    3.255051	     0.055418 
    3.256251	     0.055354 
    3.257451	     0.055291 
    3.258652	     0.055228 
    3.259852	     0.055165 
    3.261052	     0.055101 
    3.262252	     0.055038 
    3.263453	     0.054975 
    3.264653	     0.054913 
    3.265853	     0.054850 
    3.267053	     0.054787 
    3.268254	     0.054724 
    3.269454	     0.054662 
    3.270654	     0.054599 
    3.271854	     0.054537 
    3.273055	     0.054474 
    3.274255	     0.054412 
    3.275455	     0.054350 
    3.276655	     0.054288 
    3.277856	     0.054225 
    3.279056	     0.054163 
    3.280256	     0.054101 
    3.281456	     0.054040 
    3.282657	     0.053978 
    3.283857	     0.053916 
    3.285057	     0.053854 
    3.286257	     0.053793 
    3.287457	     0.053731 
    3.288658	     0.053670 
    3.289858	     0.053608 
    3.291058	     0.053547 
    3.292258	     0.053486 
    3.293459	     0.053425 
    3.294659	     0.053363 
    3.295859	     0.053302 
    3.297059	     0.053241 
    3.298260	     0.053181 
    3.299460	     0.053120 
    3.300660	     0.053059 
    3.301860	     0.052998 
    3.303061	     0.052938 
    3.304261	     0.052877 
    3.305461	     0.052817 
    3.306661	     0.052756 
    3.307862	     0.052696 
    3.309062	     0.052636 
    3.310262	     0.052575 
    3.311462	     0.052515 
    3.312663	     0.052455 
    3.313863	     0.052395 
    3.315063	     0.052335 
    3.316263	     0.052275 
    3.317463	     0.052216 
    3.318664	     0.052156 
    3.319864	     0.052096 
    3.321064	     0.052037 
    3.322264	     0.051977 
    3.323465	     0.051918 
    3.324665	     0.051858 
    3.325865	     0.051799 
    3.327065	     0.051740 
    3.328266	     0.051681 
    3.329466	     0.051621 
    3.330666	     0.051562 
    3.331866	     0.051503 
    3.333067	     0.051445 
    3.334267	     0.051386 
    3.335467	     0.051327 
    3.336667	     0.051268 
    3.337868	     0.051210 
    3.339068	     0.051151 
    3.340268	     0.051092 
    3.341468	     0.051034 
    3.342669	     0.050976 
    3.343869	     0.050917 
    3.345069	     0.050859 
    3.346269	     0.050801 
    3.347469	     0.050743 
    3.348670	     0.050685 
    3.349870	     0.050627 
    3.351070	     0.050569 
    3.352270	     0.050511 
    3.353471	     0.050453 
    3.354671	     0.050396 
    3.355871	     0.050338 
    3.357071	     0.050280 
    3.358272	     0.050223 
    3.359472	     0.050165 
    3.360672	     0.050108 
    3.361872	     0.050051 
    3.363073	     0.049993 
    3.364273	     0.049936 
    3.365473	     0.049879 
    3.366673	     0.049822 
    3.367874	     0.049765 
    3.369074	     0.049708 
    3.370274	     0.049651 
    3.371474	     0.049594 
    3.372675	     0.049538 
    3.373875	     0.049481 
    3.375075	     0.049424 
    3.376275	     0.049368 
    3.377475	     0.049311 
    3.378676	     0.049255 
    3.379876	     0.049198 
    3.381076	     0.049142 
    3.382276	     0.049086 
    3.383477	     0.049030 
    3.384677	     0.048974 
    3.385877	     0.048918 
    3.387077	     0.048862 
    3.388278	     0.048806 
    3.389478	     0.048750 
    3.390678	     0.048694 
    3.391878	     0.048638 
    3.393079	     0.048583 
    3.394279	     0.048527 
    3.395479	     0.048472 
    3.396679	     0.048416 
    3.397880	     0.048361 
    3.399080	     0.048305 
    3.400280	     0.048250 
    3.401480	     0.048195 
    3.402681	     0.048140 
    3.403881	     0.048084 
    3.405081	     0.048029 
    3.406281	     0.047974 
    3.407481	     0.047919 
    3.408682	     0.047865 
    3.409882	     0.047810 
    3.411082	     0.047755 
    3.412282	     0.047700 
    3.413483	     0.047646 
    3.414683	     0.047591 
    3.415883	     0.047537 
    3.417083	     0.047482 
    3.418284	     0.047428 
    3.419484	     0.047373 
    3.420684	     0.047319 
    3.421884	     0.047265 
    3.423085	     0.047211 
    3.424285	     0.047157 
    3.425485	     0.047103 
    3.426685	     0.047049 
    3.427886	     0.046995 
    3.429086	     0.046941 
    3.430286	     0.046887 
    3.431486	     0.046834 
    3.432687	     0.046780 
    3.433887	     0.046726 
    3.435087	     0.046673 
    3.436287	     0.046619 
    3.437487	     0.046566 
    3.438688	     0.046513 
    3.439888	     0.046459 
    3.441088	     0.046406 
    3.442288	     0.046353 
    3.443489	     0.046300 
    3.444689	     0.046247 
    3.445889	     0.046194 
    3.447089	     0.046141 
    3.448290	     0.046088 
    3.449490	     0.046035 
    3.450690	     0.045982 
    3.451890	     0.045929 
    3.453091	     0.045877 
    3.454291	     0.045824 
    3.455491	     0.045772 
    3.456691	     0.045719 
    3.457892	     0.045667 
    3.459092	     0.045614 
    3.460292	     0.045562 
    3.461492	     0.045510 
    3.462693	     0.045457 
    3.463893	     0.045405 
    3.465093	     0.045353 
    3.466293	     0.045301 
    3.467493	     0.045249 
    3.468694	     0.045197 
    3.469894	     0.045145 
    3.471094	     0.045094 
    3.472294	     0.045042 
    3.473495	     0.044990 
    3.474695	     0.044939 
    3.475895	     0.044887 
    3.477095	     0.044835 
    3.478296	     0.044784 
    3.479496	     0.044733 
    3.480696	     0.044681 
    3.481896	     0.044630 
    3.483097	     0.044579 
    3.484297	     0.044528 
    3.485497	     0.044476 
    3.486697	     0.044425 
    3.487898	     0.044374 
    3.489098	     0.044323 
    3.490298	     0.044272 
    3.491498	     0.044222 
    3.492699	     0.044171 
    3.493899	     0.044120 
    3.495099	     0.044069 
    3.496299	     0.044019 
    3.497499	     0.043968 
    3.498700	     0.043918 
    3.499900	     0.043867 
    3.501100	     0.043817 
    3.502300	     0.043766 
    3.503501	     0.043716 
    3.504701	     0.043666 
    3.505901	     0.043616 
    3.507101	     0.043566 
    3.508302	     0.043516 
    3.509502	     0.043466 
    3.510702	     0.043416 
    3.511902	     0.043366 
    3.513103	     0.043316 
    3.514303	     0.043266 
    3.515503	     0.043216 
    3.516703	     0.043166 
    3.517904	     0.043117 
    3.519104	     0.043067 
    3.520304	     0.043018 
    3.521504	     0.042968 
    3.522705	     0.042919 
    3.523905	     0.042869 
    3.525105	     0.042820 
    3.526305	     0.042771 
    3.527506	     0.042722 
    3.528706	     0.042672 
    3.529906	     0.042623 
    3.531106	     0.042574 
    3.532306	     0.042525 
    3.533507	     0.042476 
    3.534707	     0.042427 
    3.535907	     0.042379 
    3.537107	     0.042330 
    3.538308	     0.042281 
    3.539508	     0.042232 
    3.540708	     0.042184 
    3.541908	     0.042135 
    3.543109	     0.042087 
    3.544309	     0.042038 
    3.545509	     0.041990 
    3.546709	     0.041941 
    3.547910	     0.041893 
    3.549110	     0.041845 
    3.550310	     0.041796 
    3.551510	     0.041748 
    3.552711	     0.041700 
    3.553911	     0.041652 
    3.555111	     0.041604 
    3.556311	     0.041556 
    3.557512	     0.041508 
    3.558712	     0.041460 
    3.559912	     0.041413 
    3.561112	     0.041365 
    3.562312	     0.041317 
    3.563513	     0.041269 
    3.564713	     0.041222 
    3.565913	     0.041174 
    3.567113	     0.041127 
    3.568314	     0.041079 
    3.569514	     0.041032 
    3.570714	     0.040985 
    3.571914	     0.040937 
    3.573115	     0.040890 
    3.574315	     0.040843 
    3.575515	     0.040796 
    3.576715	     0.040749 
    3.577916	     0.040702 
    3.579116	     0.040655 
    3.580316	     0.040608 
    3.581516	     0.040561 
    3.582717	     0.040514 
    3.583917	     0.040467 
    3.585117	     0.040420 
    3.586317	     0.040374 
    3.587518	     0.040327 
    3.588718	     0.040280 
    3.589918	     0.040234 
    3.591118	     0.040187 
    3.592318	     0.040141 
    3.593519	     0.040094 
    3.594719	     0.040048 
    3.595919	     0.040002 
    3.597119	     0.039956 
    3.598320	     0.039909 
    3.599520	     0.039863 
    3.600720	     0.039817 
    3.601920	     0.039771 
    3.603121	     0.039725 
    3.604321	     0.039679 
    3.605521	     0.039633 
    3.606721	     0.039587 
    3.607922	     0.039542 
    3.609122	     0.039496 
    3.610322	     0.039450 
    3.611522	     0.039404 
    3.612723	     0.039359 
    3.613923	     0.039313 
    3.615123	     0.039268 
    3.616323	     0.039222 
    3.617524	     0.039177 
    3.618724	     0.039131 
    3.619924	     0.039086 
    3.621124	     0.039041 
    3.622324	     0.038996 
    3.623525	     0.038950 
    3.624725	     0.038905 
    3.625925	     0.038860 
    3.627125	     0.038815 
    3.628326	     0.038770 
    3.629526	     0.038725 
    3.630726	     0.038680 
    3.631926	     0.038635 
    3.633127	     0.038591 
    3.634327	     0.038546 
    3.635527	     0.038501 
    3.636727	     0.038457 
    3.637928	     0.038412 
    3.639128	     0.038367 
    3.640328	     0.038323 
    3.641528	     0.038278 
    3.642729	     0.038234 
    3.643929	     0.038190 
    3.645129	     0.038145 
    3.646329	     0.038101 
    3.647530	     0.038057 
    3.648730	     0.038013 
    3.649930	     0.037968 
    3.651130	     0.037924 
    3.652330	     0.037880 
    3.653531	     0.037836 
    3.654731	     0.037792 
    3.655931	     0.037748 
    3.657131	     0.037704 
    3.658332	     0.037661 
    3.659532	     0.037617 
    3.660732	     0.037573 
    3.661932	     0.037529 
    3.663133	     0.037486 
    3.664333	     0.037442 
    3.665533	     0.037399 
    3.666733	     0.037355 
    3.667934	     0.037312 
    3.669134	     0.037268 
    3.670334	     0.037225 
    3.671534	     0.037182 
    3.672735	     0.037138 
    3.673935	     0.037095 
    3.675135	     0.037052 
    3.676335	     0.037009 
    3.677536	     0.036966 
    3.678736	     0.036923 
    3.679936	     0.036880 
    3.681136	     0.036837 
    3.682336	     0.036794 
    3.683537	     0.036751 
    3.684737	     0.036708 
    3.685937	     0.036665 
    3.687137	     0.036623 
    3.688338	     0.036580 
    3.689538	     0.036537 
    3.690738	     0.036495 
    3.691938	     0.036452 
    3.693139	     0.036410 
    3.694339	     0.036367 
    3.695539	     0.036325 
    3.696739	     0.036282 
    3.697940	     0.036240 
    3.699140	     0.036198 
    3.700340	     0.036156 
    3.701540	     0.036113 
    3.702741	     0.036071 
    3.703941	     0.036029 
    3.705141	     0.035987 
    3.706341	     0.035945 
    3.707542	     0.035903 
    3.708742	     0.035861 
    3.709942	     0.035819 
    3.711142	     0.035777 
    3.712342	     0.035735 
    3.713543	     0.035694 
    3.714743	     0.035652 
    3.715943	     0.035610 
    3.717143	     0.035569 
    3.718344	     0.035527 
    3.719544	     0.035486 
    3.720744	     0.035444 
    3.721944	     0.035403 
    3.723145	     0.035361 
    3.724345	     0.035320 
    3.725545	     0.035279 
    3.726745	     0.035237 
    3.727946	     0.035196 
    3.729146	     0.035155 
    3.730346	     0.035114 
    3.731546	     0.035073 
    3.732747	     0.035031 
    3.733947	     0.034990 
    3.735147	     0.034949 
    3.736347	     0.034908 
    3.737548	     0.034868 
    3.738748	     0.034827 
    3.739948	     0.034786 
    3.741148	     0.034745 
    3.742348	     0.034704 
    3.743549	     0.034664 
    3.744749	     0.034623 
    3.745949	     0.034582 
    3.747149	     0.034542 
    3.748350	     0.034501 
    3.749550	     0.034461 
    3.750750	     0.034420 
    3.751950	     0.034380 
    3.753151	     0.034340 
    3.754351	     0.034299 
    3.755551	     0.034259 
    3.756751	     0.034219 
    3.757952	     0.034179 
    3.759152	     0.034139 
    3.760352	     0.034099 
    3.761552	     0.034058 
    3.762753	     0.034018 
    3.763953	     0.033978 
    3.765153	     0.033939 
    3.766353	     0.033899 
    3.767554	     0.033859 
    3.768754	     0.033819 
    3.769954	     0.033779 
    3.771154	     0.033739 
    3.772354	     0.033700 
    3.773555	     0.033660 
    3.774755	     0.033621 
    3.775955	     0.033581 
    3.777155	     0.033541 
    3.778356	     0.033502 
    3.779556	     0.033463 
    3.780756	     0.033423 
    3.781956	     0.033384 
    3.783157	     0.033344 
    3.784357	     0.033305 
    3.785557	     0.033266 
    3.786757	     0.033227 
    3.787958	     0.033188 
    3.789158	     0.033148 
    3.790358	     0.033109 
    3.791558	     0.033070 
    3.792759	     0.033031 
    3.793959	     0.032992 
    3.795159	     0.032953 
    3.796359	     0.032915 
    3.797560	     0.032876 
    3.798760	     0.032837 
    3.799960	     0.032798 
    3.801160	     0.032759 
    3.802360	     0.032721 
    3.803561	     0.032682 
    3.804761	     0.032644 
    3.805961	     0.032605 
    3.807161	     0.032566 
    3.808362	     0.032528 
    3.809562	     0.032490 
    3.810762	     0.032451 
    3.811962	     0.032413 
    3.813163	     0.032374 
    3.814363	     0.032336 
    3.815563	     0.032298 
    3.816763	     0.032260 
    3.817964	     0.032222 
    3.819164	     0.032183 
    3.820364	     0.032145 
    3.821564	     0.032107 
    3.822765	     0.032069 
    3.823965	     0.032031 
    3.825165	     0.031993 
    3.826365	     0.031956 
    3.827566	     0.031918 
    3.828766	     0.031880 
    3.829966	     0.031842 
    3.831166	     0.031804 
    3.832366	     0.031767 
    3.833567	     0.031729 
    3.834767	     0.031691 
    3.835967	     0.031654 
    3.837167	     0.031616 
    3.838368	     0.031579 
    3.839568	     0.031541 
    3.840768	     0.031504 
    3.841968	     0.031467 
    3.843169	     0.031429 
    3.844369	     0.031392 
    3.845569	     0.031355 
    3.846769	     0.031317 
    3.847970	     0.031280 
    3.849170	     0.031243 
    3.850370	     0.031206 
    3.851570	     0.031169 
    3.852771	     0.031132 
    3.853971	     0.031095 
    3.855171	     0.031058 
    3.856371	     0.031021 
    3.857572	     0.030984 
    3.858772	     0.030947 
    3.859972	     0.030910 
    3.861172	     0.030874 
    3.862372	     0.030837 
    3.863573	     0.030800 
    3.864773	     0.030764 
    3.865973	     0.030727 
    3.867173	     0.030690 
    3.868374	     0.030654 
    3.869574	     0.030617 
    3.870774	     0.030581 
    3.871974	     0.030544 
    3.873175	     0.030508 
